date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-07-30,sh.688303,80.0100,80.2100,57.6800,65.7000,375244762,25276275679.7900,3,189.013900,205.723600
2021-08-31,sh.688303,64.2400,96.0000,62.4000,91.0300,411079330,29769990852.0600,3,207.064000,38.554000
2021-09-30,sh.688303,91.7700,92.4400,66.3700,69.8600,259902473,19840037122.8600,3,130.915000,-23.256100
2021-10-29,sh.688303,71.3600,82.3900,68.0000,81.0700,171514297,12661163705.7000,3,86.393300,16.046400
2021-11-30,sh.688303,80.8200,83.9200,64.1100,67.4900,226486810,16161598986.1300,3,114.083300,-16.751000
2021-12-31,sh.688303,67.0000,69.8800,58.0000,61.9600,156342891,9990676748.1700,3,78.751200,-8.193800
2022-01-28,sh.688303,63.0800,63.1100,47.8800,49.3800,87272752,4789862921.8200,3,42.867000,-20.303400
2022-02-28,sh.688303,50.0100,57.9800,47.9000,56.5800,93447460,4885198076.2800,3,44.498900,14.580800
2022-03-31,sh.688303,59.9000,64.2000,52.9000,54.9000,152873383,9052904215.6600,3,72.106200,-2.969200
2022-04-29,sh.688303,54.5900,56.5000,48.0000,55.6900,101909582,5388570832.3600,3,47.257100,1.439000
2022-05-31,sh.688303,56.0400,63.2000,51.2000,61.1500,131058641,7602121648.6700,3,62.157900,10.881100
2022-06-30,sh.688303,60.9700,73.7100,59.3000,68.3200,299627052,20138477956.3200,3,142.679800,11.725300
2022-07-29,sh.688303,68.8000,77.1900,60.0500,61.2800,277471755,19083474003.6900,3,122.378100,-10.304400
2022-08-31,sh.688303,61.2800,65.0000,55.0100,55.3300,275896131,16647100736.9300,3,96.124200,-9.709500
2022-09-30,sh.688303,55.3200,58.1300,48.7100,48.8300,121112854,6499529921.9200,3,42.196600,-11.747700
2022-10-31,sh.688303,49.0000,53.5500,46.7300,50.7300,135282932,6858716398.7600,3,47.133600,3.891100
2022-11-30,sh.688303,50.2100,57.3100,50.2000,53.0100,199686422,10823379719.3200,3,69.572300,4.494400
2022-12-30,sh.688303,54.5700,55.4400,47.4000,47.6800,122126793,6427939008.9500,3,42.550000,-10.054700
2023-01-31,sh.688303,47.7000,51.2900,46.0100,48.9700,120947327,5930402951.1500,3,34.599100,2.705500
2023-02-28,sh.688303,49.0300,50.6000,46.7500,47.9300,234495733,11358221479.3900,3,46.306800,-2.123700
2023-03-31,sh.688303,47.9500,49.9500,47.0300,48.6300,229316537,11172081080.7200,3,45.284000,1.460500
2023-04-28,sh.688303,48.5800,52.2000,40.1400,41.4000,228111260,10925958596.3200,3,45.045900,-8.023300
2023-05-31,sh.688303,40.8000,42.7000,38.2300,42.7000,149926961,5993163099.3200,3,29.606500,3.140100
