date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-04-30,sz.300979,76.0000,102.0000,76.0000,101.6000,131692690,11971670526.5400,3,171.065700,205.839900
2021-05-31,sz.300979,103.8900,105.3800,79.7900,92.1600,116570817,10722830568.5200,3,151.422700,-9.291300
2021-06-30,sz.300979,92.2000,115.2100,87.0100,113.9000,67738196,6773179554.0600,3,87.990500,23.589400
2021-07-30,sz.300979,112.9900,117.5000,84.4000,91.5200,53485239,5492179314.9000,3,69.476000,-19.648800
2021-08-31,sz.300979,91.0100,101.5900,80.8000,81.3300,34855420,3198672507.0400,3,44.970000,-11.134200
2021-09-30,sz.300979,81.1400,90.9500,79.8000,88.4200,24012338,2061172674.3700,3,30.509400,10.040500
2021-10-29,sz.300979,90.3900,96.3000,76.7800,85.4000,26329656,2255766981.4700,3,32.574900,-3.415500
2021-11-30,sz.300979,85.1400,96.6000,84.0000,88.1200,25133866,2309906693.3900,3,30.067700,3.185000
2021-12-31,sz.300979,88.3000,93.8800,82.0500,89.0500,24587512,2151385779.0600,3,29.414100,1.055400
2022-01-28,sz.300979,89.0000,90.2000,79.5000,87.4500,19258189,1629940094.5400,3,23.038500,-1.796700
2022-02-28,sz.300979,88.2100,89.6900,79.6600,82.0700,13511475,1123001881.7900,3,16.163800,-6.152100
2022-03-31,sz.300979,81.9000,87.3600,62.3400,72.6800,28668038,2130529237.5500,3,34.295300,-11.441500
2022-04-29,sz.300979,72.7200,75.0000,62.2000,68.7200,14424941,1005113680.8400,3,14.742200,-5.448500
2022-05-31,sz.300979,68.6800,78.7000,68.0100,76.3300,25553786,1931892490.1500,3,17.492500,12.709500
2022-06-30,sz.300979,75.9300,78.5000,69.3300,73.0800,29019130,2161348245.1300,3,19.864500,-4.257800
2022-07-29,sz.300979,73.0000,73.8000,58.5000,58.9800,39441988,2593339595.4500,3,26.999100,-19.293900
2022-08-31,sz.300979,58.9600,62.7000,55.2300,60.4000,48837622,2878390906.2800,3,33.431000,2.407600
2022-09-30,sz.300979,60.3800,60.7000,47.8000,47.9000,45670430,2448604910.4600,3,31.262800,-20.695400
2022-10-31,sz.300979,48.1700,49.5800,40.2000,40.5900,48439380,2190491919.8000,3,33.158500,-15.261000
2022-11-30,sz.300979,40.9800,51.1700,40.8900,48.8500,61477479,2913555192.7300,3,42.083300,20.349800
2022-12-30,sz.300979,49.8500,60.8500,49.4000,57.1100,60469975,3315119868.4300,3,41.393900,16.908900
2023-01-31,sz.300979,56.9900,70.1900,55.5500,63.0400,40222403,2507408259.3400,3,27.533700,10.383500
2023-02-28,sz.300979,63.5900,64.6400,55.5000,57.5700,36880125,2219274869.8000,3,25.245700,-8.677000
2023-03-31,sz.300979,57.4500,58.3200,49.7300,52.5200,46528216,2470744347.0900,3,31.850100,-8.771900
2023-04-28,sz.300979,52.4200,52.4300,43.6000,44.1400,44492722,2164218397.3000,3,30.457200,-15.955800
2023-05-31,sz.300979,44.0100,46.9100,39.5200,39.5800,56244626,2428572942.8100,3,38.503200,-7.944400
2023-06-30,sz.300979,39.3500,51.1500,39.3500,48.7400,65005856,2958030700.7000,3,44.500900,23.143000
2023-07-31,sz.300979,48.9900,57.4300,48.0300,56.5400,47469480,2507217837.9800,3,32.495900,16.003300
