date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2018-06-29,sh.601066,6.5000,11.9800,6.5000,10.7600,533890212,5987200607.0000,3,133.472553,98.523985
2018-07-31,sh.601066,10.8600,10.9700,8.9200,9.8900,1894090666,18713933576.0000,3,473.522666,-8.085502
2018-08-31,sh.601066,9.9000,10.1700,8.0300,8.1600,881294239,7633161437.0000,3,220.323560,-17.492417
2018-09-28,sh.601066,8.1500,8.5700,7.6300,7.9100,457645403,3688975942.0000,3,114.411351,-3.063725
2018-10-31,sh.601066,7.7000,9.0800,6.1500,8.6900,947946443,7537433750.0000,3,236.986611,9.860936
2018-11-30,sh.601066,8.7300,11.0400,8.6400,10.4400,1244867290,11956282168.0000,3,311.216822,20.138090
2018-12-28,sh.601066,11.1600,11.3000,8.4400,8.7100,900456826,9096942685.0000,3,225.114206,-15.117131
2019-01-31,sh.601066,8.7200,12.2500,8.6300,11.6800,1326727996,14564152120.0000,3,331.681999,34.098737
2019-02-28,sh.601066,12.1800,21.9000,11.8200,20.1200,1030970431,16611099684.0000,3,257.742608,72.260274
2019-03-29,sh.601066,20.8400,31.8600,20.1500,25.5500,2321561621,60110348975.0000,3,580.390405,26.988072
2019-04-30,sh.601066,26.0000,28.9800,22.8000,23.3600,1425022238,37051870168.0000,3,356.255560,-8.571429
2019-05-31,sh.601066,21.8200,24.5800,19.5800,23.0000,940051896,20801464847.0000,3,235.012974,-1.541096
2019-06-28,sh.601066,23.4500,27.5000,19.5600,21.0800,1134367335,25752200376.0000,3,191.757160,-8.347826
2019-07-31,sh.601066,21.7500,21.8400,19.2300,19.3800,667926774,13729812521.0000,3,77.272900,-8.064516
2019-08-30,sh.601066,19.3000,20.3700,16.2000,19.2200,952983778,17696580138.0000,3,110.251100,0.202713
2019-09-30,sh.601066,19.1000,26.8000,19.0500,22.3200,1366138616,32327854154.0000,3,158.049200,16.129032
2019-10-31,sh.601066,22.3800,26.2500,21.6000,22.2000,773173035,18166043926.0000,3,89.448700,-0.537634
2019-11-29,sh.601066,22.0100,23.4800,21.9000,22.3900,615836486,13967115608.0000,3,71.246600,0.855856
2019-12-31,sh.601066,22.8000,31.6500,22.1100,30.4000,1580654867,43106766427.0000,3,182.866800,35.774900
2020-01-23,sh.601066,31.2500,35.4400,30.1000,33.9000,971570775,30986826273.0000,3,112.401600,11.513158
2020-02-28,sh.601066,30.5100,36.7700,27.5600,32.2100,1544800720,51449088347.0000,3,178.718900,-4.985251
2020-03-31,sh.601066,33.0100,38.8900,28.8100,31.0300,1244128135,42570629903.0000,3,143.933700,-3.663459
2020-04-30,sh.601066,30.8900,36.4500,30.0000,34.9900,985275728,33101834188.0000,3,113.987200,12.761843
2020-05-29,sh.601066,34.0000,35.9800,31.5000,31.9800,527912823,18061542266.0000,3,61.074500,-8.602458
2020-06-30,sh.601066,32.9900,40.6200,32.4000,39.3800,842477819,30185781285.0000,3,97.466600,23.139462
2020-07-31,sh.601066,39.3700,55.9000,38.7200,48.6300,1506645869,73876061489.9500,3,160.162500,23.489081
2020-08-31,sh.601066,48.8600,60.1400,47.4200,52.2700,1299488054,70409154578.9400,3,111.603700,7.485092
2020-09-30,sh.601066,51.7500,54.9500,48.0100,49.8200,669628610,34258395033.0200,3,50.922200,-4.687201
2020-10-30,sh.601066,50.4900,51.8000,42.0800,42.7900,409973022,19417538135.6200,3,31.176600,-14.110799
2020-11-30,sh.601066,42.7700,46.3500,38.5100,43.7100,598385280,26101428848.3700,3,45.504400,2.150035
2020-12-31,sh.601066,43.3000,45.3900,39.1800,42.0000,666803975,28295412756.0700,3,50.707600,-3.912148
2021-01-29,sh.601066,42.0200,45.5000,39.2000,40.0600,848677683,36134010743.1000,3,64.538400,-4.619048
2021-02-26,sh.601066,40.4600,40.7600,34.2000,35.3200,393092645,14537928471.0200,3,29.893100,-11.832252
2021-03-31,sh.601066,35.3200,37.8900,31.2500,31.8100,483266760,16363541485.0200,3,36.750300,-9.937712
2021-04-30,sh.601066,31.9900,33.1400,28.2600,28.6100,367161564,11200967275.0800,3,27.920900,-10.059700
2021-05-31,sh.601066,28.9100,36.1700,26.2100,34.0100,784008311,24940778922.6500,3,59.620100,18.874500
2021-06-30,sh.601066,33.6600,34.4000,28.1800,31.4300,629308419,20064467655.6600,3,36.475700,-7.586000
2021-07-30,sh.601066,31.9500,32.2600,26.3300,26.3900,557868246,16109027874.2600,3,14.636900,-16.035600
2021-08-31,sh.601066,26.2100,31.2600,25.6300,27.9800,789306245,22271887687.3300,3,20.709300,7.303300
2021-09-30,sh.601066,27.9900,34.4500,27.7400,30.9000,1192483525,37940421346.7400,3,31.287500,10.436000
2021-10-29,sh.601066,31.1500,31.5000,27.2100,28.2900,323846925,9472182726.5500,3,8.496700,-8.446600
2021-11-30,sh.601066,28.3400,29.8900,27.6300,28.0300,390845487,11205463621.1200,3,10.254700,-0.919100
2021-12-31,sh.601066,27.9000,31.8800,27.9000,29.2500,516931034,15408214159.5000,3,13.562800,4.352500
2022-01-28,sh.601066,29.3200,29.3900,26.1600,26.4300,243475203,6840536483.6100,3,6.388200,-9.641000
2022-02-28,sh.601066,26.8300,27.4500,25.4400,25.7000,177013138,4696537035.3500,3,4.644400,-2.762000
2022-03-31,sh.601066,25.7000,26.2600,22.1200,23.2800,330002835,7960004066.7700,3,8.658500,-9.416300
2022-04-29,sh.601066,23.1900,24.6000,20.1300,21.5800,310008665,7070581076.1600,3,8.133800,-7.302400
2022-05-31,sh.601066,21.2500,23.4500,21.1900,22.4300,245470288,5441987345.0200,3,6.440700,3.938800
2022-06-30,sh.601066,22.3900,31.1500,21.9000,28.9100,1252992564,34274438312.7400,3,32.875100,28.889900
2022-07-29,sh.601066,28.9100,29.1600,25.6000,26.0000,486233734,13157553966.4300,3,12.757500,-10.065700
2022-08-31,sh.601066,25.8800,27.7000,24.6400,26.6400,540924989,14210432632.6700,3,14.192600,3.947600
2022-09-30,sh.601066,26.3300,27.9400,23.0000,23.1700,418354591,10933329820.3500,3,10.976500,-13.025500
2022-10-31,sh.601066,23.1500,24.9000,22.5500,23.6100,235167118,5615696972.0600,3,6.170100,1.899000
2022-11-30,sh.601066,23.7700,27.4700,23.4000,24.5700,440227223,11126841524.5600,3,11.550200,4.066100
2022-12-30,sh.601066,25.4000,26.3300,23.6200,23.7500,285649307,7155347839.5000,3,7.494600,-3.337400
2023-01-31,sh.601066,23.6000,28.0900,23.0400,26.9900,323435240,8372623386.6800,3,8.486300,13.642100
2023-02-28,sh.601066,27.0600,29.1100,25.5000,26.7800,411635317,11078323694.2500,3,10.800200,-0.778100
2023-03-31,sh.601066,26.7000,27.1800,25.0700,25.6300,295861130,7732048815.8500,3,7.762800,-4.294200
2023-04-28,sh.601066,25.6600,27.2500,24.3600,25.3000,345823091,9031606347.9800,3,9.073500,-1.287600
2023-05-31,sh.601066,25.1400,29.4500,24.9700,25.3900,485043077,13100771978.1100,3,12.726200,0.355700
2023-06-30,sh.601066,25.3900,25.5600,23.3000,24.2000,259820969,6263052277.1300,3,6.816900,-4.686900
2023-07-31,sh.601066,24.1400,27.3700,23.9900,26.6000,291938516,7398359338.5200,3,7.659800,9.917400
2023-08-31,sh.601066,26.4600,29.1500,25.3000,25.7800,672391239,18234246067.1700,3,17.641700,-2.070400
2023-09-28,sh.601066,26.0300,26.0300,24.3400,24.6100,204537233,5132799441.0500,3,5.366600,-4.538400
2023-10-31,sh.601066,24.5200,25.0700,23.6700,24.1800,152364910,3720498955.9300,3,3.997700,-1.747300
2023-11-30,sh.601066,24.3400,27.4000,24.0500,25.7800,415692272,10853352587.7300,3,10.906500,6.617000
2023-12-29,sh.601066,25.6900,25.8500,22.5400,23.6600,267685117,6507115102.1500,3,7.023400,-8.223400
2024-01-31,sh.601066,23.5000,23.5000,20.3900,22.3600,309461930,6814567143.7200,3,8.119400,-5.494500
2024-02-29,sh.601066,22.2300,23.7400,21.1000,23.3000,242373980,5523538482.7400,3,6.359000,4.203900
2024-03-29,sh.601066,23.6600,23.7800,21.7100,21.9300,212906100,4891819232.6300,3,5.586300,-5.879800
2024-04-30,sh.601066,22.0500,23.1100,20.4400,22.3300,211475766,4614745520.0500,3,5.548400,1.824000
2024-05-31,sh.601066,22.6800,23.3700,21.0100,21.1600,185980848,4134221399.1300,3,4.879300,-5.239600
2024-06-28,sh.601066,20.9800,21.6200,19.2000,19.2400,192402111,3995128922.9300,3,5.048100,-9.073700
