date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-08-31,sh.601728,4.7900,6.5200,4.5500,4.5600,10554614960,51937407278.4500,3,182.412800,0.662300
2021-09-30,sh.601728,4.5500,4.7300,4.2500,4.2900,8212006184,37164638962.8300,3,147.569300,-5.921100
2021-10-29,sh.601728,4.3000,4.4100,4.1300,4.3900,1836972268,7800346699.0000,3,41.698800,2.331000
2021-11-30,sh.601728,4.3500,4.4000,4.1700,4.2800,1652579583,7028056706.5400,3,37.513100,-2.505700
2021-12-31,sh.601728,4.2700,4.4700,4.2600,4.3300,2195874411,9583034614.2800,3,49.846000,1.168200
2022-01-28,sh.601728,4.3200,4.4000,4.1500,4.1600,1347171927,5773576100.2200,3,30.580500,-3.926100
2022-02-28,sh.601728,4.1800,4.4700,4.1000,4.1200,2287128921,9689407054.2100,3,47.057800,-0.961500
2022-03-31,sh.601728,4.1200,4.1500,3.8200,4.0000,2041570946,8202237363.4500,3,37.866200,-2.912600
2022-04-29,sh.601728,3.9900,4.0500,3.8200,3.8900,1155428910,4567890180.8100,3,21.430300,-2.750000
2022-05-31,sh.601728,3.8800,3.8900,3.8200,3.8700,981156161,3782539304.4000,3,18.198000,-0.514100
2022-06-30,sh.601728,3.8800,3.9200,3.7200,3.7300,1324846301,5012757900.2500,3,24.572800,0.763400
2022-07-29,sh.601728,3.7200,3.7600,3.6900,3.7100,866464902,3228043505.1500,3,16.070700,-0.536200
2022-08-31,sh.601728,3.7100,3.8300,3.6500,3.7500,1244876366,4661208560.6900,3,17.600000,1.078200
2022-09-30,sh.601728,3.7600,3.8900,3.7000,3.8300,1521562854,5784587144.3600,3,7.766900,5.445800
2022-10-31,sh.601728,3.8300,3.9800,3.8200,3.9300,1261285143,4932351667.8600,3,6.438400,2.611000
2022-11-30,sh.601728,3.9300,4.3900,3.8700,4.3400,2628800396,10729873721.2300,3,13.418800,10.432600
2022-12-30,sh.601728,4.3100,4.6600,4.1000,4.1900,3650800198,16035293623.3200,3,18.635700,-3.456200
2023-01-31,sh.601728,4.1800,5.1100,4.1500,5.0000,3536326678,16400540405.9500,3,18.051500,19.331700
2023-02-28,sh.601728,4.9600,6.1800,4.8100,5.8500,8398698309,46278144700.3000,3,42.871600,17.000000
2023-03-31,sh.601728,5.7800,7.5100,5.7500,6.3300,15475563562,101990308823.2000,3,78.995600,8.205100
2023-04-28,sh.601728,6.2700,7.2400,6.2300,6.6900,9048415602,61336862227.1200,3,46.188000,5.687200
2023-05-31,sh.601728,6.6100,7.0100,5.5100,6.0900,5586804438,34617585445.6000,3,28.518000,-8.968600
2023-06-30,sh.601728,6.0500,6.4900,5.5300,5.6300,4401366947,26353391299.9500,3,22.466800,-6.339000
2023-07-31,sh.601728,5.6400,6.0200,5.4600,5.6800,3703641160,21266286078.6300,3,18.905500,0.888100
2023-08-31,sh.601728,5.7000,6.1200,5.6000,5.7600,4429979246,25946438711.0500,3,22.613000,3.860500
